transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
14215,59.42,travel,0,0,18,12,684.0,0
12712,6.75,fuel,1,0,7,14,1524.3,0
18615,272.97,jewelry,0,0,12,17,321.6,0
8984,75.48,dining,0,0,12,14,652.7,0
15747,114.36,pharmacy,0,0,22,18,358.1,0
15203,50.44,jewelry,0,0,14,16,142.3,0
11511,11.29,fuel,0,0,10,16,721.5,0
16860,67.75,jewelry,0,0,19,9,789.2,0
14797,58.41,online_retail,0,0,16,14,904.6,0
4750,149.09,pharmacy,0,0,7,13,888.5,0
8617,267.13,entertainment,0,0,8,12,49.7,0
10331,197.85,dining,0,0,20,19,420.7,0
4981,281.18,entertainment,0,0,9,16,1230.7,0
6903,127.41,pharmacy,1,0,10,16,2282.0,0
4291,25.41,dining,0,0,21,13,81.0,0
11720,114.19,jewelry,0,0,6,16,513.4,0
14637,74.73,online_retail,0,0,8,24,529.3,0
2113,18.73,grocery,0,0,22,19,104.2,0
14327,9.68,travel,0,0,7,13,446.7,0
8432,91.21,pharmacy,0,0,18,12,233.0,0
727,157.76,entertainment,1,0,9,10,91.6,0
530,93.37,utilities,0,0,9,19,147.3,0
4348,90.85,jewelry,0,0,22,15,55.2,0
10752,52.22,electronics,0,0,13,20,278.6,0
18036,46.52,online_retail,0,0,11,20,2047.5,0
10712,68.58,pharmacy,0,0,18,12,1003.9,0
6620,233.76,online_retail,0,0,9,15,120.0,0
6286,139.34,electronics,0,0,7,12,28.0,0
15839,1326.14,pharmacy,1,0,3,1,2.6,1
13367,84.0,online_retail,0,0,11,17,157.1,0
17365,65.55,travel,0,0,8,14,894.6,0
4393,156.2,online_retail,0,0,11,12,231.4,0
8331,169.86,travel,0,0,11,17,56.3,0
19420,11.76,jewelry,1,0,21,18,334.8,0
9091,135.33,travel,0,0,8,20,1178.1,0
19648,87.49,online_retail,0,0,6,9,3000.1,0
10236,82.63,entertainment,0,0,17,12,798.6,0
11451,95.07,utilities,0,0,9,22,543.6,0
1064,40.52,entertainment,0,0,6,14,1397.7,0
10326,49.21,entertainment,0,0,17,9,965.0,0
9931,135.45,electronics,0,0,10,16,358.8,0
12551,189.78,online_retail,0,0,17,17,566.3,0
11452,163.7,online_retail,0,0,16,27,686.8,0
5496,133.18,fuel,0,0,19,14,814.7,0
16714,21.31,pharmacy,0,0,15,12,56.4,0
17840,40.41,grocery,0,0,8,18,612.6,0
14405,77.77,grocery,0,0,11,14,200.5,0
12159,32.43,entertainment,0,0,10,18,1056.3,0
10745,97.5,pharmacy,0,0,19,19,351.2,0
17955,84.18,electronics,0,0,14,13,1005.1,0
956,207.04,fuel,0,0,15,17,125.7,0
17672,67.54,fuel,0,0,11,19,892.7,0
9656,37.44,grocery,0,0,20,9,141.3,0
3068,15.49,online_retail,0,0,18,19,50.6,0
7575,60.64,pharmacy,0,0,18,17,825.7,0
19787,189.48,online_retail,0,0,22,17,453.0,0
12581,48.71,grocery,0,0,6,24,532.2,0
18567,66.75,dining,0,0,10,18,516.2,0
10990,88.13,grocery,0,0,9,19,81.5,0
11945,46.37,jewelry,0,0,6,19,301.9,0
9204,69.2,dining,0,0,9,16,519.4,0
19936,198.1,utilities,0,0,7,15,716.9,0
814,54.49,pharmacy,0,0,9,15,1161.7,0
11321,101.18,travel,0,1,8,17,962.6,0
17925,18.55,dining,0,0,22,15,0.1,0
10533,24.46,electronics,0,1,22,15,181.7,0
19948,37.4,dining,0,0,19,23,1395.3,0
6899,150.48,travel,0,0,13,19,354.0,0
19822,51.36,utilities,0,0,22,9,1153.1,0
4177,147.65,jewelry,0,0,10,20,210.7,0
4343,44.03,dining,0,0,10,15,279.1,0
9025,42.65,travel,0,0,14,13,129.0,0
13250,37.76,pharmacy,0,0,17,14,349.6,0
17287,42.66,jewelry,0,0,19,15,302.7,0
12780,27.86,utilities,0,0,13,18,346.7,0
12942,21.51,fuel,0,0,11,16,2217.2,0
2417,107.79,jewelry,0,0,15,12,1186.4,0
12062,61.1,fuel,0,0,8,19,1152.3,0
15284,51.38,online_retail,1,0,19,22,434.3,0
15668,51.66,travel,0,0,22,13,321.4,0
7447,26.97,fuel,0,0,9,13,1503.8,0
8505,29.99,utilities,0,0,20,14,305.1,0
9594,1507.87,utilities,0,0,4,7,5.3,1
7042,27.13,utilities,0,0,10,15,2.9,0
3211,91.76,entertainment,0,0,13,20,649.6,0
4385,46.86,pharmacy,1,0,10,15,587.8,0
12371,39.53,utilities,0,0,13,20,1217.6,0
4167,195.67,online_retail,0,0,18,17,393.9,0
13010,97.35,entertainment,0,0,14,15,1294.5,0
18084,68.42,pharmacy,0,0,6,8,682.1,0
581,49.46,pharmacy,0,0,6,10,1540.4,0
15880,77.51,entertainment,0,0,11,13,1353.3,0
2586,4.76,dining,0,0,8,16,728.1,0
7334,87.05,fuel,0,0,16,14,270.8,0
4474,34.85,fuel,0,0,6,14,657.4,0
17932,27.14,entertainment,0,0,16,12,351.8,0
8394,15.17,fuel,0,0,7,20,772.7,0
1165,15.7,electronics,0,1,20,15,349.2,0
10761,37.07,jewelry,1,0,15,11,858.2,0
14589,7.45,jewelry,0,0,10,20,250.0,0
1226,74.25,electronics,0,1,11,15,229.3,0
18418,209.87,pharmacy,0,0,12,15,222.9,0
12326,74.3,pharmacy,0,0,16,13,567.9,0
12457,151.47,fuel,0,0,16,12,161.6,0
1276,58.71,utilities,0,0,15,16,1090.4,0
17564,77.54,grocery,0,0,12,17,397.7,0
8386,47.51,electronics,0,0,10,16,2086.0,0
6773,181.53,pharmacy,0,0,10,16,562.5,0
18633,67.31,jewelry,0,0,13,18,1087.6,0
1507,73.99,fuel,0,0,14,16,648.5,0
13693,42.26,fuel,0,0,9,13,1005.4,0
4341,283.73,entertainment,0,0,7,17,200.7,0
1141,82.99,dining,0,0,12,14,1550.0,0
10459,11.48,dining,0,0,21,14,814.5,0
11371,47.94,online_retail,0,0,19,24,537.2,0
11066,75.2,pharmacy,0,0,11,19,503.7,0
4990,16.36,dining,0,0,7,14,46.4,0
15229,96.64,online_retail,0,0,11,16,100.3,0
5980,133.37,pharmacy,0,0,9,14,45.3,0
12963,38.02,electronics,0,0,6,22,210.8,0
17331,294.98,travel,0,0,21,16,2707.1,0
6215,34.73,grocery,0,0,6,22,83.4,0
364,51.92,entertainment,0,0,8,19,479.9,0
6954,54.68,electronics,0,0,13,5,259.0,0
13857,85.81,online_retail,0,0,9,13,1258.0,0
14422,13.92,utilities,0,0,15,13,878.3,0
6867,85.07,grocery,0,0,11,18,1062.5,0
4439,89.37,fuel,0,1,21,10,979.3,0
6224,208.22,electronics,1,0,13,20,1043.6,0
17647,231.74,entertainment,0,0,11,13,758.5,0
11424,146.55,jewelry,0,0,19,8,1794.5,0
9799,45.36,pharmacy,0,0,19,11,325.8,0
15857,30.48,online_retail,0,0,17,18,85.2,0
4038,119.02,entertainment,0,0,18,10,378.4,0
2892,88.37,online_retail,0,0,21,9,305.5,0
7163,258.03,online_retail,0,0,7,9,2245.4,0
8683,170.61,dining,0,0,18,21,861.1,0
321,145.39,electronics,0,0,9,12,2744.7,0
6492,49.91,utilities,0,0,6,11,57.7,0
5098,58.02,dining,0,0,21,13,54.1,0
3438,28.64,online_retail,0,0,17,10,30.7,0
15997,26.74,fuel,0,0,12,16,31.2,0
6741,32.76,travel,0,0,8,14,566.0,0
3635,67.15,online_retail,0,0,6,12,218.2,0
2264,64.8,entertainment,1,0,6,15,224.1,0
8598,159.72,fuel,0,0,14,12,647.2,0
1925,104.49,utilities,0,0,12,17,190.9,0
12350,63.65,grocery,0,0,16,13,400.3,0
17326,46.3,jewelry,0,1,15,13,785.8,0
18134,119.43,grocery,0,0,13,17,185.6,0
16115,40.62,utilities,0,0,14,12,1632.6,0
10452,160.88,online_retail,0,0,21,14,1219.8,0
13846,34.1,dining,0,0,13,13,346.6,0
6401,230.52,entertainment,0,0,9,13,435.1,0
7275,63.82,travel,0,0,7,15,171.6,0
8810,39.2,jewelry,0,0,12,13,2163.8,0
17720,52.1,utilities,0,0,17,9,378.1,0
5820,6.92,entertainment,0,0,21,10,370.3,0
7576,46.86,electronics,0,0,10,18,71.7,0
19060,41.99,travel,0,0,16,18,361.9,0
6500,60.34,travel,0,0,7,14,907.8,0
7000,65.01,entertainment,1,0,19,16,40.3,0
1306,51.29,jewelry,0,0,17,11,526.3,0
11586,99.07,jewelry,1,0,14,12,676.4,0
19752,107.05,travel,0,0,21,13,8.9,0
4185,81.86,pharmacy,0,1,16,22,257.2,0
8167,82.65,grocery,0,0,17,7,102.2,0
17111,145.37,pharmacy,0,1,10,15,343.4,0
15494,39.84,fuel,0,0,9,15,265.2,0
16627,64.18,dining,0,0,14,11,312.5,0
19176,78.03,dining,0,0,6,17,147.3,0
12850,155.27,pharmacy,0,0,12,18,2929.1,0
9362,10.82,electronics,0,0,9,18,354.7,0
10816,50.08,dining,0,1,7,18,3009.7,0
3499,20.91,pharmacy,0,0,19,13,514.7,0
3811,47.9,pharmacy,0,0,8,17,900.8,0
3892,40.64,utilities,0,0,8,16,431.6,0
5981,18.67,fuel,0,0,6,17,93.5,0
1693,56.41,jewelry,0,0,10,17,347.5,0
380,104.45,travel,0,0,9,4,2255.7,0
18787,13.36,grocery,0,0,17,9,1952.6,0
6336,562.9,entertainment,0,1,1,2,5.2,1
13967,123.14,pharmacy,0,0,8,17,581.6,0
12141,904.16,utilities,1,0,3,3,4.3,1
10201,178.77,pharmacy,0,0,14,12,682.6,0
12544,109.06,pharmacy,0,0,12,15,354.2,0
6611,871.73,electronics,1,1,1,3,2.7,1
3521,72.95,pharmacy,0,0,18,10,141.8,0
4446,1168.86,electronics,1,1,2,4,2.1,1
8622,52.87,fuel,0,0,20,12,1343.7,0
5194,15.07,grocery,0,1,9,13,12.3,0
18898,71.86,entertainment,0,0,17,13,736.4,0
12395,40.52,jewelry,0,1,16,16,3085.1,0
8581,57.01,grocery,0,0,17,23,309.7,0
17173,28.26,grocery,0,0,14,15,57.3,0
14468,58.26,utilities,0,0,7,12,459.4,0
17304,59.33,online_retail,1,0,11,11,133.3,0
3943,67.53,grocery,0,0,8,17,94.8,0
15406,107.53,grocery,0,0,22,14,160.9,0
19661,57.16,fuel,0,0,11,9,153.9,0
3926,93.42,entertainment,0,0,18,15,306.8,0
3332,56.39,grocery,0,0,7,12,144.2,0
2295,112.24,utilities,0,0,10,12,47.1,0
5601,108.76,utilities,0,0,20,16,802.8,0
11917,32.24,travel,0,0,7,9,1307.6,0
4307,74.54,electronics,0,0,19,17,148.4,0
5394,96.5,dining,0,0,9,16,462.5,0
1643,82.23,travel,0,0,22,19,1324.8,0
18358,164.44,dining,0,0,10,14,333.0,0
15644,154.99,electronics,1,0,21,13,157.6,0
4050,110.57,travel,0,0,11,20,545.7,0
10731,67.66,dining,0,0,15,13,279.9,0
17804,98.19,utilities,0,0,8,13,122.6,0
8603,170.26,grocery,0,0,22,10,36.4,0
3921,28.71,grocery,0,0,21,11,1193.4,0
14122,46.09,travel,0,0,18,17,317.4,0
17090,94.16,online_retail,0,0,10,14,264.7,0
2889,86.62,entertainment,0,0,12,16,234.9,0
3259,19.1,grocery,0,0,16,17,372.1,0
16883,34.97,dining,0,1,10,10,758.6,0
18506,36.73,fuel,0,0,21,18,682.3,0
7174,53.36,grocery,1,0,13,11,70.3,0
6869,108.58,fuel,1,0,14,12,481.6,0
2800,43.46,jewelry,0,0,7,17,628.0,0
896,65.5,fuel,0,0,13,18,527.6,0
19711,38.19,online_retail,0,0,7,17,681.0,0
10921,196.39,dining,0,1,18,20,481.2,0
17709,237.88,fuel,0,0,20,14,316.6,0
6280,10.87,entertainment,0,0,21,8,218.3,0
16881,69.47,entertainment,0,0,15,18,440.5,0
7448,137.59,entertainment,0,0,8,12,1415.0,0
18809,68.27,electronics,0,0,21,29,1691.5,0
17868,109.73,pharmacy,0,0,8,9,110.3,0
9157,42.69,travel,0,0,8,15,51.2,0
13684,29.32,utilities,0,0,20,18,454.5,0
15559,64.57,pharmacy,0,0,18,13,1115.0,0
9149,8.16,travel,0,1,18,15,2.2,0
16843,167.25,utilities,0,0,18,10,108.8,0
12385,79.51,jewelry,0,0,6,17,245.6,0
2885,15.28,utilities,0,0,17,9,69.0,0
4862,94.2,travel,0,0,21,19,335.7,0
10249,29.72,utilities,0,0,11,19,313.8,0
18912,30.37,pharmacy,1,0,9,17,470.2,0
2746,127.83,grocery,0,0,13,8,419.0,0
12773,148.68,dining,0,0,20,18,567.5,0
1220,30.84,dining,0,0,18,17,561.8,0
10435,116.94,pharmacy,0,0,22,10,386.8,0
19725,44.85,grocery,0,0,20,17,307.0,0
2819,162.78,entertainment,0,0,17,16,240.4,0
15190,121.7,electronics,0,0,15,16,718.5,0
16060,21.2,jewelry,0,0,19,11,1329.1,0
4528,102.91,dining,0,0,14,16,330.4,0
15437,153.01,travel,0,0,7,21,1331.6,0
12734,58.15,dining,0,0,15,17,328.2,0
12341,52.67,jewelry,0,0,11,8,15.8,0
10540,58.74,utilities,0,0,21,17,571.7,0
9580,51.94,grocery,0,0,21,17,417.7,0
16825,112.04,jewelry,0,0,9,11,603.2,0
9213,28.99,entertainment,0,0,10,15,530.1,0
11584,23.3,fuel,0,0,17,14,800.3,0
11914,75.03,electronics,1,0,14,16,251.6,0
18702,92.68,online_retail,0,0,17,15,1063.2,0
6710,63.16,dining,0,0,15,15,1263.4,0
4267,72.25,dining,0,1,19,5,509.2,0
9717,157.36,entertainment,0,0,7,20,671.2,0
707,156.35,electronics,0,0,21,20,338.7,0
1359,39.95,entertainment,0,0,6,16,1070.5,0
17441,104.76,jewelry,0,0,22,10,1215.1,0
2602,53.23,dining,0,0,19,18,601.6,0
15008,148.77,electronics,0,0,21,11,162.1,0
3783,51.94,electronics,0,0,21,15,767.7,0
13598,48.8,online_retail,0,0,13,12,142.2,0
9250,9.66,entertainment,0,0,15,9,454.1,0
9993,16.39,electronics,0,0,20,11,78.4,0
3227,107.63,dining,0,0,20,28,594.1,0
15440,172.6,fuel,0,0,11,16,375.0,0
16758,27.52,entertainment,0,0,7,11,1380.3,0
779,158.78,electronics,0,0,12,17,62.7,0
10893,65.17,grocery,0,0,6,19,71.5,0
4772,95.4,dining,0,0,6,16,443.2,0
14578,59.83,grocery,1,0,10,11,67.7,0
13011,130.99,online_retail,0,0,6,20,768.8,0
1250,55.52,fuel,0,0,6,19,1533.6,0
9054,176.63,electronics,0,0,7,13,7.0,0
11046,79.48,online_retail,0,0,10,14,27.7,0
132,42.18,fuel,0,0,15,18,657.5,0
13938,49.58,jewelry,0,0,18,15,1368.4,0
14773,93.37,travel,0,0,20,21,1620.4,0
13057,72.74,dining,0,0,8,15,804.8,0
4880,55.91,online_retail,0,1,7,16,265.8,0
7694,812.25,entertainment,0,1,2,4,7.9,1
10755,160.66,travel,0,0,12,12,749.2,0
7082,28.9,jewelry,0,0,6,12,819.7,0
6457,94.3,fuel,0,0,13,18,1174.6,0
19907,46.49,entertainment,0,0,11,18,129.7,0
5289,39.08,online_retail,1,0,11,15,168.6,0
3914,196.11,dining,0,0,11,18,375.0,0
16356,146.64,jewelry,0,0,12,15,343.7,0
2427,42.17,pharmacy,0,0,13,10,83.5,0
12055,67.96,pharmacy,0,0,15,16,344.4,0
8757,29.59,jewelry,0,0,8,13,394.8,0
15278,38.35,electronics,0,0,8,16,268.1,0
17073,58.83,travel,0,0,21,11,4510.4,0
4153,58.75,travel,1,0,15,13,818.0,0
19014,52.08,online_retail,0,0,6,11,613.2,0
4913,171.13,jewelry,0,0,13,22,1964.2,0
5064,24.35,dining,0,0,10,13,40.2,0
1652,92.82,online_retail,0,0,7,11,246.9,0
19386,18.76,travel,0,0,14,18,294.0,0
3354,53.34,entertainment,0,0,14,15,238.4,0
11867,57.03,grocery,0,0,21,11,346.3,0
8209,67.57,entertainment,0,0,9,10,619.9,0
10333,867.86,dining,1,1,0,1,14.4,1
847,53.0,dining,0,0,22,11,291.1,0
2713,49.36,jewelry,0,0,10,19,134.4,0
11540,107.5,pharmacy,0,0,13,17,294.6,0
15333,163.91,entertainment,0,0,9,15,287.1,0
9685,119.61,jewelry,0,0,9,11,1208.6,0
16891,352.13,online_retail,1,1,0,4,0.1,1
4665,27.4,pharmacy,1,0,10,18,278.8,0
12347,101.09,pharmacy,0,0,10,10,54.8,0
11078,41.07,entertainment,0,0,9,19,778.8,0
17347,17.2,electronics,0,0,16,10,530.8,0
4065,16.25,travel,0,0,6,8,1681.9,0
401,35.48,utilities,0,0,10,13,158.0,0
16312,29.66,entertainment,0,0,7,15,611.4,0
18790,106.24,online_retail,1,0,8,8,918.9,0
3055,52.39,online_retail,0,0,13,10,196.8,0
16481,55.89,fuel,0,1,16,14,867.2,0
8139,161.24,travel,1,0,18,14,391.0,0
302,326.33,pharmacy,0,0,8,14,255.1,0
14333,68.77,pharmacy,1,0,7,12,524.0,0
12934,114.89,grocery,0,0,20,17,1050.4,0
14876,50.86,utilities,0,0,10,16,389.5,0
11830,68.79,utilities,0,0,11,16,494.3,0
10391,19.69,jewelry,0,0,13,21,506.4,0
19064,79.69,online_retail,0,1,21,15,47.2,0
6047,95.74,entertainment,0,0,7,13,182.1,0
3027,23.24,travel,0,0,20,11,241.7,0
18768,61.03,entertainment,0,0,22,11,340.0,0
8192,23.07,fuel,0,0,14,13,97.9,0
15850,22.21,dining,0,0,18,14,705.5,0
16007,38.72,utilities,0,0,7,14,766.0,0
16842,93.65,electronics,0,0,6,13,601.3,0
6864,54.04,grocery,0,1,20,16,203.3,0
17131,66.44,electronics,0,0,18,16,1248.0,0
12788,29.36,fuel,0,0,9,11,415.6,0
10205,137.01,electronics,0,0,15,18,256.9,0
3042,26.15,jewelry,0,0,16,13,562.9,0
6509,103.97,fuel,0,0,8,13,217.6,0
12752,73.5,fuel,0,0,13,20,2224.9,0
10362,189.89,dining,0,0,10,13,1941.0,0
10030,124.99,entertainment,0,0,21,13,609.9,0
15080,24.57,utilities,0,0,19,16,300.5,0
1131,50.08,utilities,0,0,13,14,1007.8,0
4826,106.41,electronics,0,0,7,8,1406.8,0
1249,34.37,travel,0,0,9,17,168.5,0
7737,27.84,dining,0,1,18,11,1800.7,0
9076,31.05,electronics,1,0,17,13,181.5,0
10198,183.13,fuel,0,0,20,25,700.5,0
19102,136.18,pharmacy,0,0,7,12,716.4,0
6417,103.5,entertainment,0,0,11,15,597.6,0
3164,145.09,travel,0,0,10,20,54.3,0
7651,42.3,dining,0,0,17,17,3.9,0
11541,8.14,grocery,0,0,19,17,629.6,0
10663,43.3,grocery,0,0,19,17,802.4,0
9182,68.82,entertainment,0,0,11,15,267.3,0
11906,13.9,pharmacy,0,0,12,21,183.6,0
19808,195.36,entertainment,0,0,11,15,81.9,0
18979,22.59,electronics,0,0,8,20,343.7,0
18451,82.19,online_retail,0,0,6,16,516.4,0
4811,28.87,fuel,0,0,17,21,500.7,0
5435,79.35,dining,0,0,16,12,456.2,0
1719,137.53,pharmacy,0,0,10,22,637.3,0
12312,137.6,fuel,0,0,21,14,575.0,0
18977,58.46,dining,0,0,15,11,697.3,0
6758,77.56,utilities,0,0,6,14,301.2,0
17364,188.34,electronics,0,0,21,13,941.0,0
12652,131.69,grocery,0,0,22,11,722.3,0
7199,104.54,utilities,0,0,19,13,992.5,0
6851,64.16,electronics,0,0,18,15,426.5,0
2866,89.76,fuel,0,0,21,16,148.9,0
12328,8.6,grocery,0,0,8,22,582.8,0
7391,45.3,online_retail,0,0,19,10,982.3,0
6001,9.19,pharmacy,0,0,9,19,181.7,0
14863,101.68,jewelry,0,0,10,17,41.8,0
200,39.88,grocery,0,0,22,12,694.4,0
16410,116.28,grocery,0,0,21,13,1293.9,0
1561,32.8,travel,0,1,10,13,558.1,0
8813,50.24,travel,0,0,18,10,163.6,0
12163,219.72,utilities,0,0,18,15,751.0,0
15050,24.35,jewelry,0,0,20,7,631.7,0
14314,15.14,entertainment,0,0,10,14,320.4,0
19839,34.55,grocery,0,0,9,17,203.4,0
6822,838.62,entertainment,1,1,2,1,9.8,1
8279,119.0,utilities,0,0,18,22,615.8,0
13388,22.84,electronics,0,0,12,10,558.3,0
9574,52.11,utilities,0,0,16,11,5.5,0
993,111.62,pharmacy,0,0,15,13,880.1,0
13905,34.37,entertainment,0,0,6,14,144.4,0
17505,72.03,grocery,0,0,8,16,1101.5,0
17579,74.59,online_retail,0,0,8,15,507.9,0
16030,6.68,utilities,0,0,20,15,68.9,0
4198,65.42,travel,0,0,17,13,689.6,0
9222,126.54,dining,0,1,17,21,408.8,0
18884,42.96,travel,0,0,14,13,470.4,0
4558,112.25,dining,1,0,7,13,1496.1,0
18406,149.59,pharmacy,0,0,9,14,268.0,0
4206,494.36,grocery,0,1,3,2,2.9,1
10468,156.31,grocery,0,0,18,12,190.6,0
11648,28.61,entertainment,0,0,17,19,27.5,0
10509,14.0,travel,0,0,6,21,1019.0,0
15845,119.13,pharmacy,1,0,9,16,156.6,0
10251,6.9,entertainment,0,0,14,12,247.4,0
7693,115.92,online_retail,0,0,6,22,629.9,0
16919,363.76,grocery,0,1,2,2,10.9,1
2835,52.14,electronics,0,1,7,13,441.0,0
778,97.5,jewelry,0,1,21,21,67.9,0
18462,51.26,jewelry,0,1,16,16,0.6,0
9992,18.08,fuel,0,0,21,17,959.1,0
14485,19.66,jewelry,0,0,17,19,135.5,0
10200,69.97,travel,0,1,12,18,199.2,0
698,23.92,grocery,0,0,11,14,1885.3,0
17558,230.48,fuel,0,0,22,11,1051.9,0
2884,36.46,utilities,0,0,18,17,375.6,0
19785,84.3,online_retail,0,0,11,23,778.6,0
18495,209.61,jewelry,0,0,17,15,311.3,0
708,137.85,grocery,0,0,14,13,404.2,0
13648,65.82,dining,0,0,18,9,298.5,0
9392,185.02,fuel,0,0,16,15,27.2,0
6375,26.24,dining,0,0,15,14,2686.6,0
16553,244.28,travel,1,0,13,16,775.7,0
16741,107.16,fuel,1,0,13,18,164.5,0
17404,130.08,electronics,0,0,13,23,321.4,0
13189,4.71,utilities,0,1,14,12,2.7,0
16692,27.18,jewelry,0,0,14,19,264.5,0
5376,79.96,entertainment,0,0,15,17,2309.6,0
14193,128.04,online_retail,0,1,20,23,245.4,0
8173,16.75,entertainment,0,0,19,23,6.1,0
15309,140.3,pharmacy,0,0,10,14,254.3,0
524,49.92,entertainment,0,1,11,18,486.4,0
14675,60.29,grocery,0,1,6,16,292.6,0
3609,1184.39,electronics,0,1,3,3,4.6,1
15217,413.52,grocery,0,0,6,20,998.4,0
3517,24.0,online_retail,0,0,8,10,1000.1,0
13182,32.81,online_retail,0,0,15,12,807.3,0
228,64.47,online_retail,0,0,12,14,542.7,0
11855,147.84,travel,0,0,17,17,955.1,0
17843,12.49,pharmacy,0,0,7,17,955.4,0
11688,55.43,travel,0,0,12,20,157.8,0
853,172.16,grocery,0,1,20,13,1051.2,0
1366,135.21,utilities,0,0,16,15,415.6,0
12545,74.1,online_retail,0,0,7,10,606.1,0
6976,79.5,dining,0,1,11,17,388.8,0
4248,69.99,dining,0,0,9,17,647.7,0
5946,49.76,grocery,0,0,9,13,2172.2,0
10964,127.69,jewelry,0,0,18,13,58.0,0
9012,52.71,online_retail,0,0,19,16,124.4,0
1777,74.82,pharmacy,0,0,11,14,417.6,0
12632,19.25,travel,0,0,9,19,1493.1,0
6072,39.03,electronics,0,0,11,23,935.2,0
9146,99.61,fuel,0,0,11,8,318.8,0
352,238.43,entertainment,0,0,19,20,902.4,0
220,10.85,pharmacy,0,0,12,22,381.0,0
2666,93.69,dining,0,0,14,20,73.8,0
15925,201.39,entertainment,0,0,10,14,640.7,0
16303,110.74,electronics,0,0,9,13,1037.4,0
5727,27.01,online_retail,0,0,8,18,2026.4,0
1439,126.06,electronics,0,0,18,7,193.6,0
2685,160.36,travel,0,0,13,18,373.5,0
14230,24.14,entertainment,0,0,17,11,31.3,0
17081,62.59,travel,0,0,19,21,2207.7,0
964,77.6,fuel,0,0,15,17,31.6,0
16416,34.43,pharmacy,0,0,16,23,1668.4,0
2086,63.4,utilities,0,0,11,12,48.0,0
2540,287.66,pharmacy,0,1,4,1,0.4,1
11745,12.19,electronics,0,0,7,22,601.0,0
17045,57.52,online_retail,0,0,21,15,37.4,0
8819,77.16,grocery,0,0,11,12,593.6,0
17289,77.22,travel,0,0,7,16,1137.3,0
3006,144.57,online_retail,0,0,6,13,945.8,0
10849,22.49,travel,0,0,11,16,249.7,0
5085,39.75,online_retail,0,0,16,12,191.7,0
8968,130.14,fuel,0,0,14,13,573.8,0
12566,38.32,grocery,0,0,21,14,930.5,0
2370,33.69,travel,0,1,17,14,202.2,0
9660,29.37,utilities,0,0,15,15,124.1,0
19018,43.74,dining,0,0,11,14,140.9,0
17703,125.96,online_retail,0,0,21,21,82.3,0
13587,10.31,fuel,0,0,19,11,478.9,0
3701,31.48,dining,0,0,7,14,530.3,0
2223,132.97,fuel,0,0,6,27,908.5,0
7541,25.52,utilities,0,0,15,13,663.4,0
3311,776.77,travel,0,1,3,7,1.6,1
379,64.57,online_retail,0,0,10,19,497.6,0
4023,24.77,pharmacy,0,0,19,11,928.4,0
8788,93.64,fuel,0,0,13,16,413.7,0
356,10.42,jewelry,0,0,8,17,234.0,0
14320,50.77,utilities,0,0,21,18,15.0,0
7314,33.17,entertainment,0,0,15,15,495.3,0
16449,90.14,utilities,0,0,7,12,1528.3,0
3881,74.59,jewelry,0,0,7,11,55.0,0
3848,69.52,utilities,0,0,7,13,1239.3,0
14344,87.49,grocery,0,0,17,15,26.2,0
3976,15.29,online_retail,0,0,18,15,2449.5,0
7008,751.53,electronics,1,1,0,1,15.6,1
3561,83.81,travel,0,0,9,14,563.6,0
12133,39.35,fuel,0,0,21,14,682.7,0
6641,93.1,entertainment,0,0,16,11,372.6,0
7345,65.15,fuel,0,0,17,18,478.3,0
18978,37.37,jewelry,0,0,14,17,800.6,0
12261,57.6,entertainment,0,0,17,10,546.1,0
15425,101.07,grocery,0,0,13,17,59.4,0
16355,38.38,pharmacy,0,0,9,13,1915.5,0
3641,40.15,jewelry,0,0,11,14,6.4,0
11716,182.65,grocery,0,0,20,14,444.1,0
10173,5.64,fuel,0,0,21,17,141.7,0
16810,96.89,electronics,0,0,21,17,27.4,0
2689,42.9,grocery,0,0,12,18,878.0,0
10359,96.09,pharmacy,0,0,12,17,660.0,0
318,16.38,fuel,0,0,10,15,1041.5,0
19762,22.54,pharmacy,0,0,6,12,219.6,0
5241,10.62,dining,0,0,6,12,808.1,0
19004,87.19,dining,0,0,11,17,1031.7,0
9859,107.51,fuel,0,0,17,13,442.2,0
8530,699.73,grocery,1,0,1,4,2.6,1
5458,44.03,fuel,0,0,16,6,516.2,0
5531,234.14,online_retail,0,0,9,17,2279.0,0
8237,47.33,jewelry,0,0,6,16,142.2,0
3071,102.11,dining,0,0,12,14,58.2,0
15292,113.23,pharmacy,0,0,17,12,554.3,0
9140,12.44,travel,0,0,20,16,135.2,0
1011,27.0,entertainment,0,0,18,12,330.8,0
7090,258.48,travel,0,0,10,18,537.6,0
2363,93.14,travel,0,0,7,19,142.7,0
15260,53.41,electronics,0,0,21,12,1668.1,0
16567,19.8,entertainment,0,0,9,15,727.6,0
8688,65.64,travel,0,0,12,18,373.0,0
17343,193.98,utilities,0,0,21,18,248.3,0
6298,688.37,electronics,1,1,0,1,6.8,1
11610,44.57,jewelry,0,0,14,10,519.3,0
19547,29.13,jewelry,0,0,16,19,191.8,0
3607,47.47,entertainment,0,0,14,24,102.1,0
5300,137.76,utilities,0,0,7,13,139.9,0
1440,30.98,jewelry,0,0,14,11,630.6,0
7473,166.57,travel,0,0,16,19,1172.3,0
1103,165.61,electronics,0,0,18,14,42.7,0
